master_schema_version,record_id,crawler_owner,raw_schema_type,raw_file_path,raw_file_name,raw_record_index,post_id,post_url,content_hash,dedup_key,page_name,page_handle,page_url,page_followers,page_followers_raw,has_page_followers,post_type,external_url,post_content_for_labeling,post_content_length,word_count,topic_label_final,topic_label_id,label_status,label_source,annotator_1,annotator_2,annotation_round,annotation_note,is_uncertain_label,like_count,love_count,haha_count,wow_count,sad_count,angry_count,care_count,sorry_count,total_reactions,reaction_detail_sum,reaction_detail_coverage_ratio,has_reaction_total,has_reaction_details,reaction_details_status,share_count,comment_count,has_share_count,has_comment_count,has_engagement_basic,post_created_time_raw,post_created_time_unix,post_created_time_human,post_created_date,post_created_hour,post_created_weekday,timestamp_source,timestamp_status,has_post_created_time,crawl_time_raw,crawl_time_unix,crawl_time_human,metadata_observed_at,has_crawl_time,reaction_per_follower,share_per_follower,comment_per_follower,engagement_total,engagement_per_follower,usable_for_topic_classification,needs_topic_label,special_reaction_total,positive_reaction_total,negative_reaction_total,love_ratio,haha_ratio,wow_ratio,sad_ratio,angry_ratio,care_ratio,approval_index,outrage_index,amusement_index,empathy_index,polarity_score,usable_for_reaction_analysis,usable_for_engagement_analysis,exclude_reason,quality_note,has_metadata_outlier,metadata_outlier_reason,usable_for_engagement_analysis_strict
teamcrawl_v1,REC_009890,yen,schema_5_new_timestamp,data/01_Raw_Data/02_Team_Crawled_Raw/Yen/json-yen-weibovietnam-v9-3-2/posts_Weibo_Vietnam.json,posts_Weibo_Vietnam.json,636,pfbid02kRW6FSDW5XWk57mLkmbqXFiiAP7DxcfzMrewoWS7j5Y9QsWxoUxWpm1HGZBqspt3l,https://www.facebook.com/VitaminKbiz/posts/pfbid02kRW6FSDW5XWk57mLkmbqXFiiAP7DxcfzMrewoWS7j5Y9QsWxoUxWpm1HGZBqspt3l,982dda389a324858,post_id:pfbid02kRW6FSDW5XWk57mLkmbqXFiiAP7DxcfzMrewoWS7j5Y9QsWxoUxWpm1HGZBqspt3l,Weibo Việt Nam,weibovietnam,https://www.facebook.com/weibovietnam,2300000,2300000,1,post,,"Nam diễn viên Shim Hyung Tak gây phẫn nộ với thái độ gia trưởng: Đòi hỏi vợ kém 18 tuổi phải giỏi tiếng Hàn trong khi bản thân không hề biết tiếng Nhật Cụ thể, trong một cuộc trò chuyện, Shim Hyung Tak đã thẳng thắn thừa nhận anh và vợ Saya thường xuyên xảy ra những cuộc cãi vã nảy lửa, điều này khiến người hâm mộ không khỏi lo lắng cho cuộc hôn nhân vốn được xem là ""ngôn tình"" trước đó. Khi thấy đàn anh kể về việc hay to tiếng với vợ, nghệ sĩ Gangnam đã đưa ra lời khuyên rằng anh nên bao dung và tinh tế hơn vì Saya đã chấp nhận từ bỏ cả thanh xuân, gia đình và bạn bè tại Nhật Bản để theo anh sang một đất nước xa lạ. Tuy nhiên, thay vì tiếp thu, Shim Hyung Tak lại phản ứng khá gay gắt và ngay lập tức bật lại: “Thế cậu cũng không được nói lời nào với vợ đâu đấy!”. Đỉnh điểm sự bức xúc của cộng đồng mạng là khi Shim Hyung Tak phàn nàn rằng trình độ tiếng Hàn của vợ chỉ ở mức ""học sinh tiểu học"" và anh cảm thấy cực kỳ mệt mỏi vì cô không hiểu ý mình. Thế nhưng, bản thân nam diễn viên lại không biết một chữ tiếng Nhật nào và trước khi chương trình lên sóng anh cũng không có ý định học để giao tiếp với vợ. Cho những ai chưa biết, cuộc hôn nhân của Shim Hyung Tak từng được xem là ""chuyện tình cổ tích"" giữa tài tử Hàn Quốc và fan nữ Nhật Bản. Cả hai bén duyên khi Shim Hyung Tak sang Nhật Bản quay hình cho một chương trình truyền hình. Ngay từ lần đầu gặp gỡ tại một công ty sản xuất đồ chơi, nam diễn viên đã yêu từ cái nhìn đầu tiên với Saya, lúc đó đang là quản lý tại đây. Bất chấp khoảng cách tuổi tác lên đến 18 năm và rào cản ngôn ngữ, Shim Hyung Tak đã kiên trì bay đi bay lại giữa Hàn và Nhật để theo đuổi cô. Vì tình yêu, Saya đã quyết định từ bỏ công việc ổn định tại một tập đoàn lớn ở Nhật để sang Hàn Quốc làm vợ anh. Đám cưới của họ vào năm 2023 từng gây sốt khắp cõi mạng vì nhan sắc của Saya quá giống Jungkook (BTS), và ai nấy đều ngưỡng mộ sự dũng cảm của cô gái trẻ khi yêu một người hơn mình gần hai con giáp.",1944,439,T10. ARTS_CULTURE_ENTERTAINMENT_AND_MEDIA,T10,human_labeled,manual,Han,,final_full,,0.0,2537,22,79,5,21,5,3,0.0,2672,2672.0,1.0,1,1,ok,119,208,1,1,1,Monday 13 April 2026 at 12:18,1776057480.0,2026-04-13 05:18:00,2026-04-13,5.0,Monday,post_created_time_unix,ok,1,1779724958,1779724958,2026-05-25 23:02:38,2026-05-25 23:02:38,1,0.0011617391304347,5.173913043478261e-05,9.043478260869566e-05,2999,0.0013039130434782,1,0,135,25,110,0.0082335329341317,0.029565868263473,0.0018712574850299,0.0078592814371257,0.0018712574850299,0.0011227544910179,0.9577095808383234,0.0018712574850299,0.029565868263473,0.0089820359281437,-0.0505239520958083,1,1,,,0,,1
teamcrawl_v1,REC_009410,yen,schema_5_new_timestamp,data/01_Raw_Data/02_Team_Crawled_Raw/Yen/json-yen-weibovietnam-v9-3-2/posts_Weibo_Vietnam.json,posts_Weibo_Vietnam.json,156,pfbid02z4curKsoLzqEiWsq8hR4i5R18ydeY3ayM6d47sXPRMmQanejgLKQvdCaJfMJTNBbl,https://www.facebook.com/weibovietnam/posts/pfbid02z4curKsoLzqEiWsq8hR4i5R18ydeY3ayM6d47sXPRMmQanejgLKQvdCaJfMJTNBbl,d292f6ceb2fa884b,post_id:pfbid02z4curKsoLzqEiWsq8hR4i5R18ydeY3ayM6d47sXPRMmQanejgLKQvdCaJfMJTNBbl,Weibo Việt Nam,weibovietnam,https://www.facebook.com/weibovietnam,2300000,2300000,1,post,,"[ZHIHU ASK] NHỮNG HÀNH VI KHIẾN TẦNG LỚP TRUNG LƯU TỰ ĐẨY MÌNH VÀO CHỖ CH*T? 1. Hành vi tự hủy nhất của giới trung lưu chính là bắt chước người giàu. Bạn chỉ là một người làm thuê, kiếm tiền bằng cách bán đi trí tuệ và sức lao động, là người có thể bị thay thế bất cứ lúc nào. Bạn lại đi bắt chước một nhóm người sống dựa vào quyền lực, vào độc quyền, vào thu nhập thụ động, nằm không vẫn ra tiền, thế không phải bạn đang tự tìm đường ch*t thì là gì? Chỉ có càng làm càng ch*t, chỉ cần thất nghiệp một lần là tất cả trở về con số không, thậm chí trắng tay chỉ sau một đêm. Bạn có thể quan sát lịch sử nước ngoài, biết bao nhiêu tầng lớp trung lưu đã rơi vào cảnh không có chỗ chôn cũng vì nguyên nhân này. 2. Trước đây khi tôi mua nhà trả hết một lần bằng tiền mặt, chủ nhà bị đứt chuỗi cung ứng vốn, tôi đã mua được với mức giá thấp kỷ lục của khu chung cư đó, dù đến bây giờ giá nhà có giảm đôi chút tôi cũng không thấy xót tiền vì tính ra vẫn lời. Bạn đoán xem tại sao họ lại để giá thấp nhất cho tôi không? Hai vợ chồng chủ nhà vừa gặp mặt là mở miệng ra đầy vẻ ưu việt, khoe con cái học trường quốc tế, mỗi tháng học phí hơn 100.000 tệ.... Tôi xem như đã biết điểm mấu chốt khiến họ bị đứt vốn rồi, căn nhà này của họ vẫn đang trả góp chứ chưa phải mua đứt mà đã dám cho con học trường quốc tế, tự coi mình là người thuộc tầng lớp thượng lưu, tiêu dùng đi kèm toàn thứ mà thu nhập của họ không thể gánh nổi. Nhìn vẻ tự mãn của họ, tôi không chút do dự mà ép giá nhà xuống một chút, tự nhận mình là dân tầng lớp đáy, đủ thứ khó khăn, mua nhà là phải dốc hết túi tiền của cả hai bên nội ngoại 6 người, bày tỏ vô cùng khâm phục và ngưỡng mộ họ, bảo rằng các anh chị sống sung túc thế này thì chút tiền này có đáng là bao. Và rồi... mặc cả thành công, chốt đơn luôn. Trung lưu có lẽ sợ nhất là được tâng bốc nhỉ. 3. Những ai không nắm giữ tư liệu sản xuất, không có thu nhập thụ động ổn định, tay ngừng làm là miệng ngừng ăn thì tất cả đều là giai cấp vô sản, lương cao cỡ nào cũng không tính. Tham gia group Weibo Việt Nam để đọc thêm nhiều bài dịch nữa nhes~",2061,470,T13. HUMAN_INTEREST,T13,human_labeled,manual,Yen,,final_full,,0.0,1224,18,3,0,0,0,0,0.0,1245,1245.0,1.0,1,1,ok,313,33,1,1,1,Monday 4 May 2026 at 21:10,1777903800.0,2026-05-04 14:10:00,2026-05-04,14.0,Monday,post_created_time_unix,ok,1,1779677089,1779677089,2026-05-25 09:44:49,2026-05-25 09:44:49,1,0.000541304347826,0.0001360869565217,1.4347826086956522e-05,1591,0.0006917391304347,1,0,21,18,3,0.0144578313253012,0.0024096385542168,0.0,0.0,0.0,0.0,0.9975903614457832,0.0,0.0024096385542168,0.0,0.016867469879518,1,1,,,0,,1
teamcrawl_v1,REC_000199,nhung,schema_5_new_timestamp,data/01_Raw_Data/02_Team_Crawled_Raw/Nhung/json-nhung-daibieunhandan-v9-3-2/posts_Dai_bieu_Nhan_dan.json,posts_Dai_bieu_Nhan_dan.json,189,pfbid02RkMdbNkkWPze7YkMh7fs2NZ62HUN6suq2zgFhx1hrsV9Go3j88mtdRGi6pAdCN8al,https://www.facebook.com/daibieunhandan.vn/posts/pfbid02RkMdbNkkWPze7YkMh7fs2NZ62HUN6suq2zgFhx1hrsV9Go3j88mtdRGi6pAdCN8al,93be9a077c2d4d3a,post_id:pfbid02RkMdbNkkWPze7YkMh7fs2NZ62HUN6suq2zgFhx1hrsV9Go3j88mtdRGi6pAdCN8al,Đại biểu Nhân dân,daibieunhandan.vn,https://www.facebook.com/daibieunhandan.vn,207000,207000,1,post,,"Từ 1/7, Chủ tịch UBND cấp tỉnh được thực hiện toàn bộ các thủ tục liên quan đến giấy phép hành nghề khám chữa bệnh",114,25,T01. POLITICS,T01,human_labeled,manual,Nhung,,final_full,,0.0,53,0,2,0,0,0,0,0.0,55,55.0,1.0,1,1,ok,1,2,1,1,1,Wednesday 6 May 2026 at 11:45,1778042700.0,2026-05-06 04:45:00,2026-05-06,4.0,Wednesday,post_created_time_unix,ok,1,1779742396,1779742396,2026-05-26 03:53:16,2026-05-26 03:53:16,1,0.0002657004830917,4.830917874396135e-06,9.66183574879227e-06,58,0.0002801932367149,1,0,2,0,2,0.0,0.0363636363636363,0.0,0.0,0.0,0.0,0.9636363636363636,0.0,0.0363636363636363,0.0,-0.0363636363636363,1,1,,,0,,1
teamcrawl_v1,REC_011805,han,schema_4_basic,data/01_Raw_Data/02_Team_Crawled_Raw/Han/get_from_Han_legacy/posts_nguoilaodong.json,posts_nguoilaodong.json,5,1548101926682149,https://www.facebook.com/nguoilaodong/posts/1548101926682149,22f9cc5bc888b960,post_id:1548101926682149,Người Lao Động,nguoilaodong,https://www.facebook.com/nguoilaodong,759000,759000,1,,,Công an TPHCM ráo riết truy bắt 2 sát thủ nước ngoài chỉ trong 24 giờ,69,16,T03. CRIME_LAW_AND_JUSTICE,T03,human_labeled,manual,Nhung,,final_full,,0.0,139,3,0,0,0,0,0,0.0,142,142.0,1.0,1,1,ok,2,6,1,1,1,,,,,,,missing,missing,0,1779792167,1779792167,2026-05-26 17:42:47,2026-05-26 17:42:47,1,0.0001870882740447,2.635046113306983e-06,7.905138339920948e-06,150,0.000197628458498,1,0,3,3,0,0.0211267605633802,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0211267605633802,1,1,,,0,,1
teamcrawl_v1,REC_008996,yen,schema_5_new_timestamp,data/01_Raw_Data/02_Team_Crawled_Raw/Yen/json-yen-vietnamnet-v9-3-2/posts_Vietnamnet_vn.json,posts_Vietnamnet_vn.json,612,pfbid0ArHcK6C4gNpSFS9UPeD3D78dSPS8YrFsnPaTzvnQNHdBeoEyDMrzx7ZjMCBf8RKHl,https://www.facebook.com/vietnamnet.vn/posts/pfbid0ArHcK6C4gNpSFS9UPeD3D78dSPS8YrFsnPaTzvnQNHdBeoEyDMrzx7ZjMCBf8RKHl,6a24179d74aac3c5,post_id:pfbid0ArHcK6C4gNpSFS9UPeD3D78dSPS8YrFsnPaTzvnQNHdBeoEyDMrzx7ZjMCBf8RKHl,Vietnamnet.vn,vietnamnet.vn,https://www.facebook.com/vietnamnet.vn,2500000,2500000,1,post,,Cầu Thuận An - Cầu vượt cửa biển dài nhất miền Trung chính thức thông xe #Thờisự #PH,84,18,T17. TRANSPORT_INFRASTRUCTURE,T17,human_labeled,manual,Yen,,final_full,,0.0,80,3,0,0,0,0,0,0.0,83,83.0,1.0,1,1,ok,2,4,1,1,1,Thursday 30 April 2026 at 14:40,1777534800.0,2026-04-30 07:40:00,2026-04-30,7.0,Thursday,post_created_time_unix,ok,1,1779722168,1779722168,2026-05-25 22:16:08,2026-05-25 22:16:08,1,3.32e-05,8e-07,1.6e-06,89,3.56e-05,1,0,3,3,0,0.036144578313253,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.036144578313253,1,1,,,0,,1
teamcrawl_v1,REC_006610,yen,schema_5_new_timestamp,data/01_Raw_Data/02_Team_Crawled_Raw/Yen/json-yen-schannel-v9-3-2/posts_Schannel 2.json,posts_Schannel 2.json,615,pfbid02ZZFUec12cfucg86CytBcJ5HxcNw1q3jxc9zozgxMMaDbWw383jnXrJ5vMTR6taTel,https://www.facebook.com/schannel.vn/posts/pfbid02ZZFUec12cfucg86CytBcJ5HxcNw1q3jxc9zozgxMMaDbWw383jnXrJ5vMTR6taTel,f8d89dc0674113be,post_id:pfbid02ZZFUec12cfucg86CytBcJ5HxcNw1q3jxc9zozgxMMaDbWw383jnXrJ5vMTR6taTel,Schannel,schannel.vn,https://www.facebook.com/schannel.vn,1200000,1200000,1,post,,"Phải chăng là vậy??? Mấy chị em nhà S hùn vốn mở tiệm cho thuê áo dài, cổ phục tại Huế phải hông??? Chứ không thể nào mà trùng hợp đến mức mấy chị em cùng lên biển quảng cáo thế được Đề nghị giải trình =)))",206,47,T10. ARTS_CULTURE_ENTERTAINMENT_AND_MEDIA,T10,human_labeled,manual,Yen,,final_full,,0.0,0,0,0,0,0,0,0,0.0,880,0.0,0.0,1,1,sum_mismatch,2,10,1,1,1,Monday 27 April 2026 at 20:48,1777297680.0,2026-04-27 13:48:00,2026-04-27,13.0,Monday,post_created_time_unix,ok,1,1779695492,1779695492,2026-05-25 14:51:32,2026-05-25 14:51:32,1,0.0007333333333333,1.6666666666666669e-06,8.333333333333334e-06,892,0.0007433333333333,1,0,0,0,0,,,,,,,,,,,,0,0,,,0,,0
teamcrawl_v1,REC_001956,phuc,schema_5_new_timestamp,data/01_Raw_Data/02_Team_Crawled_Raw/Phuc/json-dantri-multipage-v7/posts_Dantri.json,posts_Dantri.json,695,pfbid0qmDsvBuQXUenWssFDiSAWQ5Z55M8So6A2fxYYx4NsHfXfYXvBFheC4LfsrKRghpjl,https://www.facebook.com/baodantridientu/posts/pfbid0qmDsvBuQXUenWssFDiSAWQ5Z55M8So6A2fxYYx4NsHfXfYXvBFheC4LfsrKRghpjl,3cd255c6521a664f,post_id:pfbid0qmDsvBuQXUenWssFDiSAWQ5Z55M8So6A2fxYYx4NsHfXfYXvBFheC4LfsrKRghpjl,Dân trí,baodantridientu,https://www.facebook.com/baodantridientu,1900000,1900000,1,post,,"Bị cấm đi khỏi nơi cư trú, người phụ nữ Đà Nẵng đến Huế để trộm cắp",67,17,T03. CRIME_LAW_AND_JUSTICE,T03,human_labeled,manual,Han,,final_full,,0.0,281,3,59,11,0,3,0,0.0,357,357.0,1.0,1,1,ok,7,10,1,1,1,Tuesday 12 May 2026 at 15:04,1778573040.0,2026-05-12 08:04:00,2026-05-12,8.0,Tuesday,post_created_time_unix,ok,1,1779610099,1779610099,2026-05-24 15:08:19,2026-05-24 15:08:19,1,0.0001878947368421,3.6842105263157896e-06,5.263157894736842e-06,374,0.0001968421052631,1,0,76,3,73,0.0084033613445378,0.165266106442577,0.0308123249299719,0.0,0.0084033613445378,0.0,0.7955182072829131,0.0084033613445378,0.165266106442577,0.0,-0.2128851540616246,1,1,,,0,,1
teamcrawl_v1,REC_009729,yen,schema_5_new_timestamp,data/01_Raw_Data/02_Team_Crawled_Raw/Yen/json-yen-weibovietnam-v9-3-2/posts_Weibo_Vietnam.json,posts_Weibo_Vietnam.json,475,pfbid02PdiLhnBqwtPThQ8zCLzm2tFfuLkgRx6uBNFQPhE4wBYSTQTzLZKS8ayynmq4Cy1yl,https://www.facebook.com/weibovietnam/posts/pfbid02PdiLhnBqwtPThQ8zCLzm2tFfuLkgRx6uBNFQPhE4wBYSTQTzLZKS8ayynmq4Cy1yl,1d3d68c87b23bd2f,post_id:pfbid02PdiLhnBqwtPThQ8zCLzm2tFfuLkgRx6uBNFQPhE4wBYSTQTzLZKS8ayynmq4Cy1yl,Weibo Việt Nam,weibovietnam,https://www.facebook.com/weibovietnam,2300000,2300000,1,post,,Chủ quán bán thịt chó tử vong do bệnh dại,41,10,T04. HEALTH,T04,human_labeled,manual,Han,,final_full,,0.0,0,0,0,0,0,0,0,0.0,6100,0.0,0.0,1,1,sum_mismatch,144,461,1,1,1,Thursday 23 April 2026 at 16:52,1776937920.0,2026-04-23 09:52:00,2026-04-23,9.0,Thursday,post_created_time_unix,ok,1,1779702214,1779702214,2026-05-25 16:43:34,2026-05-25 16:43:34,1,0.0026521739130434,6.260869565217391e-05,0.0002004347826086,6705,0.0029152173913043,1,0,0,0,0,,,,,,,,,,,,0,0,,,0,,0
teamcrawl_v1,REC_002693,phuc,schema_5_new_timestamp,data/01_Raw_Data/02_Team_Crawled_Raw/Phuc/json-vnexpress-multipage-v7/posts_VnExpress_net.json,posts_VnExpress_net.json,432,pfbid0dYLdGCe6oFPDx1kspq6rbzadMVMbdBLUHomDnFsiKTbF6s9aZftAFQdBU3t9Z8B4l,https://www.facebook.com/congdongvnexpress/posts/pfbid0dYLdGCe6oFPDx1kspq6rbzadMVMbdBLUHomDnFsiKTbF6s9aZftAFQdBU3t9Z8B4l,c308ca3b1daabb95,post_id:pfbid0dYLdGCe6oFPDx1kspq6rbzadMVMbdBLUHomDnFsiKTbF6s9aZftAFQdBU3t9Z8B4l,VnExpress.net,congdongvnexpress,https://www.facebook.com/congdongvnexpress,4700000,4700000,1,post,,Tài sản tỷ phú Phạm Nhật Vượng vượt Jack Ma #VnExpress,54,11,T02. ECONOMY_BUSINESS_AND_FINANCE,T02,human_labeled,manual,Han,,final_full,,0.0,4100,123,1100,75,4,7,12,0.0,5421,5421.0,1.0,1,1,ok,61,375,1,1,1,Thursday 23 April 2026 at 12:18,1776921480.0,2026-04-23 05:18:00,2026-04-23,5.0,Thursday,post_created_time_unix,ok,1,1779563426,1779563426,2026-05-24 02:10:26,2026-05-24 02:10:26,1,0.0011534042553191,1.297872340425532e-05,7.978723404255319e-05,5857,0.0012461702127659,1,0,1321,135,1186,0.0226895406751521,0.2029145914038,0.0138350857775318,0.0007378712414683,0.0012912746725696,0.002213613724405,0.779007563180225,0.0012912746725696,0.2029145914038,0.0029514849658734,-0.2436819774949271,1,1,,,0,,1
teamcrawl_v1,REC_000881,nhung,schema_5_new_timestamp,data/01_Raw_Data/02_Team_Crawled_Raw/Nhung/json-nhung-tuoitre-v9-3-2/posts_Tuoi_Tre.json,posts_Tuoi_Tre.json,23,pfbid02mUYuEj7X2vNzGkja7rNBxAyMXtL1drJR6bksPBW5aYQrbQY2vkUAFeMV7VeqHydMl,https://www.facebook.com/baotuoitre/posts/pfbid02mUYuEj7X2vNzGkja7rNBxAyMXtL1drJR6bksPBW5aYQrbQY2vkUAFeMV7VeqHydMl,2968713f65b5c1a9,post_id:pfbid02mUYuEj7X2vNzGkja7rNBxAyMXtL1drJR6bksPBW5aYQrbQY2vkUAFeMV7VeqHydMl,Tuổi Trẻ,baotuoitre,https://www.facebook.com/baotuoitre,2900000,2900000,1,post,,"Đề nghị quy hoạch đồng bộ nhà ga metro, đường sắt tốc độ cao Bắc - Nam nối vào sân bay Long Thành",97,23,T17. TRANSPORT_INFRASTRUCTURE,T17,human_labeled,manual,Han,,final_full,,0.0,134,2,36,0,0,0,0,0.0,172,172.0,1.0,1,1,ok,4,1,1,1,1,Sunday 24 May 2026 at 16:56,1779616560.0,2026-05-24 09:56:00,2026-05-24,9.0,Sunday,post_created_time_unix,ok,1,1779732524,1779732524,2026-05-26 01:08:44,2026-05-26 01:08:44,1,5.931034482758621e-05,1.3793103448275862e-06,3.448275862068966e-07,177,6.103448275862069e-05,1,0,38,2,36,0.0116279069767441,0.2093023255813953,0.0,0.0,0.0,0.0,0.7906976744186046,0.0,0.2093023255813953,0.0,-0.2209302325581395,1,1,,,0,,1
teamcrawl_v1,REC_003893,phuc,schema_5_new_timestamp,data/01_Raw_Data/02_Team_Crawled_Raw/Phuc/json-vtv24-multipage-v7/posts_Tin_tuc_VTV24.json,posts_Tin_tuc_VTV24.json,632,pfbid02Ns3cGRDpZmfUmVhQwtdE5opJiRZR6o2yBWssbcA7L3KwL8A2RZE59yZsgxobPLTKl,https://www.facebook.com/tintucvtv24/posts/pfbid02Ns3cGRDpZmfUmVhQwtdE5opJiRZR6o2yBWssbcA7L3KwL8A2RZE59yZsgxobPLTKl,c7f2f64d9be57990,post_id:pfbid02Ns3cGRDpZmfUmVhQwtdE5opJiRZR6o2yBWssbcA7L3KwL8A2RZE59yZsgxobPLTKl,Tin tức VTV24,tintucvtv24,https://www.facebook.com/tintucvtv24,10000000,10000000,1,post,,Mỹ phát hành hộ chiếu đặc biệt có hình Tổng thống Trump,55,12,T16. WORLD_INTERNATIONAL,T16,human_labeled,manual,Yen,,final_full,,0.0,2000,27,1100,32,3,8,2,0.0,3172,3172.0,1.0,1,1,ok,34,240,1,1,1,Wednesday 29 April 2026 at 09:10,1777428600.0,2026-04-29 02:10:00,2026-04-29,2.0,Wednesday,post_created_time_unix,ok,1,1779611799,1779611799,2026-05-24 15:36:39,2026-05-24 15:36:39,1,0.0003172,3.4e-06,2.4e-05,3446,0.0003446,1,0,1172,29,1143,0.0085119798234552,0.3467843631778058,0.0100882723833543,0.0009457755359394,0.0025220680958385,0.0006305170239596,0.6390290037831021,0.0025220680958385,0.3467843631778058,0.0015762925598991,-0.3694829760403531,1,1,,,0,,1
teamcrawl_v1,REC_009378,yen,schema_5_new_timestamp,data/01_Raw_Data/02_Team_Crawled_Raw/Yen/json-yen-weibovietnam-v9-3-2/posts_Weibo_Vietnam.json,posts_Weibo_Vietnam.json,124,pfbid028Li48UbDtcJPS9A4AFgH9FyPtmqAY2ZW934sn136tk2GZCJxbyvXtHnP5Rrer15hl,https://www.facebook.com/weibovietnam/posts/pfbid028Li48UbDtcJPS9A4AFgH9FyPtmqAY2ZW934sn136tk2GZCJxbyvXtHnP5Rrer15hl,8e665f018f82a0e0,post_id:pfbid028Li48UbDtcJPS9A4AFgH9FyPtmqAY2ZW934sn136tk2GZCJxbyvXtHnP5Rrer15hl,Weibo Việt Nam,weibovietnam,https://www.facebook.com/weibovietnam,2300000,2300000,1,post,,"Nền tảng đọc truyện mới nổi since 2026 Ưu điểm: Có thể cmt đoạn, gửi email cảm ơn người đăng, không cần xin pass, không cần tìm hiểu giao diện, tự tin ngồi đọc trong công ty lớp học vì như đang làm việc, dung lượng vô biên Nhược điểm: Lộ hết email người đăng người đọc, khả năng lộ cả tên riêng nếu người đăng chỉ duyệt acc chính chủ",333,71,T06. SCIENCE_AND_TECHNOLOGY,T06,human_labeled,manual,Yen,,final_full,,0.0,1700,29,3300,3,47,0,5,0.0,5084,5084.0,1.0,1,1,ok,329,233,1,1,1,Saturday 9 May 2026 at 15:46,1778316360.0,2026-05-09 08:46:00,2026-05-09,8.0,Saturday,post_created_time_unix,ok,1,1779676823,1779676823,2026-05-25 09:40:23,2026-05-25 09:40:23,1,0.0022104347826086,0.0001430434782608,0.000101304347826,5646,0.0024547826086956,1,0,3384,34,3350,0.0057041699449252,0.6490952006294256,0.0005900865460267,0.0092446892210857,0.0,0.0009834775767112,0.3400865460267506,0.0,0.6490952006294256,0.010228166797797,-0.6656176239181747,1,1,,,0,,1
teamcrawl_v1,REC_013030,nhung,schema_4_basic,data/01_Raw_Data/02_Team_Crawled_Raw/Nhung/get_from_Nhung_legacy/posts_Tuổi_Trẻ.json,posts_Tuổi_Trẻ.json,676,1317138407217276,https://www.facebook.com/baotuoitre/posts/1317138407217276,016c8fa0d299593c,post_id:1317138407217276,Tuổi Trẻ,baotuoitre,https://www.facebook.com/baotuoitre,2900000,2900000,1,,,Tạm hoãn xuất cảnh nếu nợ thuế 1 triệu đồng: Mức quá thấp!,58,13,T01. POLITICS,T01,human_labeled,manual,Yen,,final_full,,0.0,150,0,54,3,2,0,0,0.0,209,209.0,1.0,1,1,ok,11,11,1,1,1,,,,,,,missing,missing,0,1779274491,1779274491,2026-05-20 03:54:51,2026-05-20 03:54:51,1,7.206896551724138e-05,3.793103448275862e-06,3.793103448275862e-06,231,7.96551724137931e-05,1,0,59,0,59,0.0,0.2583732057416268,0.0143540669856459,0.0095693779904306,0.0,0.0,0.7177033492822966,0.0,0.2583732057416268,0.0095693779904306,-0.2822966507177033,1,1,,,0,,1
teamcrawl_v1,REC_002560,phuc,schema_5_new_timestamp,data/01_Raw_Data/02_Team_Crawled_Raw/Phuc/json-vnexpress-multipage-v7/posts_VnExpress_net.json,posts_VnExpress_net.json,299,pfbid02Mga3p7N2dyZSCZVEVCXJpm5Qr18yH8ZqLEaL8G5aCvfWYy18L4rjRPvsBBMQqYJil,https://www.facebook.com/congdongvnexpress/posts/pfbid02Mga3p7N2dyZSCZVEVCXJpm5Qr18yH8ZqLEaL8G5aCvfWYy18L4rjRPvsBBMQqYJil,8673daa0d66f9ae4,post_id:pfbid02Mga3p7N2dyZSCZVEVCXJpm5Qr18yH8ZqLEaL8G5aCvfWYy18L4rjRPvsBBMQqYJil,VnExpress.net,congdongvnexpress,https://www.facebook.com/congdongvnexpress,4700000,4700000,1,post,,Hướng dẫn tham quan Vietnam GameVerse 2026 #VnExpress,53,8,T06. SCIENCE_AND_TECHNOLOGY,T06,human_labeled,manual,Han,,final_full,,0.0,137,8,0,0,0,0,0,0.0,145,145.0,1.0,1,1,ok,2,2,1,1,1,Wednesday 6 May 2026 at 14:00,1778050800.0,2026-05-06 07:00:00,2026-05-06,7.0,Wednesday,post_created_time_unix,ok,1,1779522606,1779522606,2026-05-23 14:50:06,2026-05-23 14:50:06,1,3.085106382978723e-05,4.25531914893617e-07,4.25531914893617e-07,149,3.170212765957447e-05,1,0,8,8,0,0.0551724137931034,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0551724137931034,1,1,,,0,,1
