master_schema_version,record_id,crawler_owner,raw_schema_type,raw_file_path,raw_file_name,raw_record_index,post_id,post_url,content_hash,dedup_key,page_name,page_handle,page_url,page_followers,page_followers_raw,has_page_followers,post_type,external_url,post_content_for_labeling,post_content_length,word_count,topic_label_final,topic_label_id,label_status,label_source,annotator_1,annotator_2,annotation_round,annotation_note,is_uncertain_label,like_count,love_count,haha_count,wow_count,sad_count,angry_count,care_count,sorry_count,total_reactions,reaction_detail_sum,reaction_detail_coverage_ratio,has_reaction_total,has_reaction_details,reaction_details_status,share_count,comment_count,has_share_count,has_comment_count,has_engagement_basic,post_created_time_raw,post_created_time_unix,post_created_time_human,post_created_date,post_created_hour,post_created_weekday,timestamp_source,timestamp_status,has_post_created_time,crawl_time_raw,crawl_time_unix,crawl_time_human,metadata_observed_at,has_crawl_time,reaction_per_follower,share_per_follower,comment_per_follower,engagement_total,engagement_per_follower,usable_for_topic_classification,needs_topic_label,special_reaction_total,positive_reaction_total,negative_reaction_total,love_ratio,haha_ratio,wow_ratio,sad_ratio,angry_ratio,care_ratio,approval_index,outrage_index,amusement_index,empathy_index,polarity_score,usable_for_reaction_analysis,usable_for_engagement_analysis,exclude_reason,quality_note,has_metadata_outlier,metadata_outlier_reason,usable_for_engagement_analysis_strict
teamcrawl_v1,REC_000054,nhung,schema_5_new_timestamp,data/01_Raw_Data/02_Team_Crawled_Raw/Nhung/json-nhung-daibieunhandan-v9-3-2/posts_Dai_bieu_Nhan_dan.json,posts_Dai_bieu_Nhan_dan.json,44,pfbid034DeV8rDW6i44ubVvX7xieoCsYwhjfTEhbYFSUmGToU6zcujP34P8cA9Jbj5GPX51l,https://www.facebook.com/daibieunhandan.vn/posts/pfbid034DeV8rDW6i44ubVvX7xieoCsYwhjfTEhbYFSUmGToU6zcujP34P8cA9Jbj5GPX51l,53d2345d4a108b62,post_id:pfbid034DeV8rDW6i44ubVvX7xieoCsYwhjfTEhbYFSUmGToU6zcujP34P8cA9Jbj5GPX51l,Đại biểu Nhân dân,daibieunhandan.vn,https://www.facebook.com/daibieunhandan.vn,207000,207000,1,post,,"tinh giản biên chế đối với những cán bộ năng lực yếu kém, thiếu tinh thần trách nhiệm",85,18,T01. POLITICS,T01,human_verified,manual_adjudicated,Han; Nhung; Yen,,pilot_400_final,,0.0,137,9,0,0,0,0,0,0.0,146,146.0,1.0,1,1,ok,15,2,1,1,1,Saturday 9 May 2026 at 16:09,1778317740.0,2026-05-09 09:09:00,2026-05-09,9.0,Saturday,post_created_time_unix,ok,1,1779733746,1779733746,2026-05-26 01:29:06,2026-05-26 01:29:06,1,0.0007053140096618,7.246376811594203e-05,9.66183574879227e-06,163,0.0007874396135265,1,0,9,9,0,0.0616438356164383,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0616438356164383,1,1,,pilot_or_calibration_sample_exclude_from_test,0,,1
teamcrawl_v1,REC_000056,nhung,schema_5_new_timestamp,data/01_Raw_Data/02_Team_Crawled_Raw/Nhung/json-nhung-daibieunhandan-v9-3-2/posts_Dai_bieu_Nhan_dan.json,posts_Dai_bieu_Nhan_dan.json,46,pfbid02oVx9kbTF2oLZK45YMKBWRTttxavpkXBzSR3ejCLBs3JkjLdNLu5dZw7tbnMJnmnrl,https://www.facebook.com/daibieunhandan.vn/posts/pfbid02oVx9kbTF2oLZK45YMKBWRTttxavpkXBzSR3ejCLBs3JkjLdNLu5dZw7tbnMJnmnrl,4ff662ffbadcb062,post_id:pfbid02oVx9kbTF2oLZK45YMKBWRTttxavpkXBzSR3ejCLBs3JkjLdNLu5dZw7tbnMJnmnrl,Đại biểu Nhân dân,daibieunhandan.vn,https://www.facebook.com/daibieunhandan.vn,207000,207000,1,post,,"ngày 01/7, hà nội chưa cấm xe máy xăng cá nhân trong vùng phát thải thấp",72,16,T17. TRANSPORT_INFRASTRUCTURE,T17,human_verified,manual_adjudicated,Han; Nhung; Yen,,pilot_400_final,,0.0,54,3,0,0,0,0,0,0.0,57,57.0,1.0,1,1,ok,5,2,1,1,1,Saturday 9 May 2026 at 08:04,1778288640.0,2026-05-09 01:04:00,2026-05-09,1.0,Saturday,post_created_time_unix,ok,1,1779733759,1779733759,2026-05-26 01:29:19,2026-05-26 01:29:19,1,0.0002753623188405,2.415458937198068e-05,9.66183574879227e-06,64,0.0003091787439613,1,0,3,3,0,0.0526315789473684,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0526315789473684,1,1,,pilot_or_calibration_sample_exclude_from_test,0,,1
teamcrawl_v1,REC_000081,nhung,schema_5_new_timestamp,data/01_Raw_Data/02_Team_Crawled_Raw/Nhung/json-nhung-daibieunhandan-v9-3-2/posts_Dai_bieu_Nhan_dan.json,posts_Dai_bieu_Nhan_dan.json,71,pfbid02kj5vKJNKPKC5mnKPsqo7KwQWGNdF4YXXDnPHJggzFEJe7yvUDV1KiKDiL6wYdZUil,https://www.facebook.com/daibieunhandan.vn/posts/pfbid02kj5vKJNKPKC5mnKPsqo7KwQWGNdF4YXXDnPHJggzFEJe7yvUDV1KiKDiL6wYdZUil,f5c156364c1f23fb,post_id:pfbid02kj5vKJNKPKC5mnKPsqo7KwQWGNdF4YXXDnPHJggzFEJe7yvUDV1KiKDiL6wYdZUil,Đại biểu Nhân dân,daibieunhandan.vn,https://www.facebook.com/daibieunhandan.vn,207000,207000,1,post,,chiến lược quan hệ quốc tế trong kỷ nguyên mới,55,11,T01. POLITICS,T01,human_verified,manual_adjudicated,Han; Nhung; Yen,,pilot_400_final,,0.0,46,4,0,0,0,0,0,0.0,50,50.0,1.0,1,1,ok,14,3,1,1,1,Monday 4 May 2026 at 11:08,1777867680.0,2026-05-04 04:08:00,2026-05-04,4.0,Monday,post_created_time_unix,ok,1,1779733963,1779733963,2026-05-26 01:32:43,2026-05-26 01:32:43,1,0.0002415458937198,6.763285024154589e-05,1.4492753623188403e-05,67,0.0003236714975845,1,0,4,4,0,0.08,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08,1,1,,pilot_or_calibration_sample_exclude_from_test,0,,1
teamcrawl_v1,REC_000125,nhung,schema_5_new_timestamp,data/01_Raw_Data/02_Team_Crawled_Raw/Nhung/json-nhung-daibieunhandan-v9-3-2/posts_Dai_bieu_Nhan_dan.json,posts_Dai_bieu_Nhan_dan.json,115,pfbid02Qn1C4oK3UB4VQvKBznK2QCGCMLQVb6tHYcShwtTQjXZRER5PHirxnnjTUGNmzPWJl,https://www.facebook.com/daibieunhandan.vn/posts/pfbid02Qn1C4oK3UB4VQvKBznK2QCGCMLQVb6tHYcShwtTQjXZRER5PHirxnnjTUGNmzPWJl,5f421fbd799c9f2a,post_id:pfbid02Qn1C4oK3UB4VQvKBznK2QCGCMLQVb6tHYcShwtTQjXZRER5PHirxnnjTUGNmzPWJl,Đại biểu Nhân dân,daibieunhandan.vn,https://www.facebook.com/daibieunhandan.vn,207000,207000,1,post,,"tổng bí thư, chủ tịch nước tô lâm bắt đầu thăm cấp nhà nước cộng hòa ấn độ",83,19,T01. POLITICS,T01,human_verified,manual_adjudicated,Han; Nhung; Yen,,pilot_100_additional_final,,1.0,85,20,0,0,0,0,0,0.0,105,105.0,1.0,1,1,ok,7,0,1,1,1,Tuesday 5 May 2026 at 20:46,1777988760.0,2026-05-05 13:46:00,2026-05-05,13.0,Tuesday,post_created_time_unix,ok,1,1779737302,1779737302,2026-05-26 02:28:22,2026-05-26 02:28:22,1,0.0005072463768115,3.3816425120772945e-05,0.0,112,0.0005410628019323,1,0,20,20,0,0.1904761904761904,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1904761904761904,1,1,,pilot_or_calibration_sample_exclude_from_test,0,,1
teamcrawl_v1,REC_000139,nhung,schema_5_new_timestamp,data/01_Raw_Data/02_Team_Crawled_Raw/Nhung/json-nhung-daibieunhandan-v9-3-2/posts_Dai_bieu_Nhan_dan.json,posts_Dai_bieu_Nhan_dan.json,129,pfbid0GdZZXHEAmsM21jZPntkCg7gMWXsFir5XS7FgZ8c1kEa1jauXdsJMsB2kaERzBkbrl,https://www.facebook.com/daibieunhandan.vn/posts/pfbid0GdZZXHEAmsM21jZPntkCg7gMWXsFir5XS7FgZ8c1kEa1jauXdsJMsB2kaERzBkbrl,0652f1e4ba183f08,post_id:pfbid0GdZZXHEAmsM21jZPntkCg7gMWXsFir5XS7FgZ8c1kEa1jauXdsJMsB2kaERzBkbrl,Đại biểu Nhân dân,daibieunhandan.vn,https://www.facebook.com/daibieunhandan.vn,207000,207000,1,post,,"hà nội: “không có vùng cấm, không có ngoại lệ"", kiểm soát chặt nồng độ cồn xuyên kỳ nghỉ lễ ____ kỳ nghỉ lễ 30/4 - 1/5, nhu cầu ăn uống, liên hoan tăng cao, tiềm ẩn nguy cơ tai nạn giao thông do sử dụng rượu bia. trước tình hình đó, csgt hà nội đã chủ động bố trí lực lượng, kiểm soát, xử lý nghiêm vi phạm nồng độ cồn trên toàn địa bàn thành phố.",357,79,T17. TRANSPORT_INFRASTRUCTURE,T17,human_verified,manual_adjudicated,Han; Nhung; Yen,,pilot_100_additional_final,,0.0,68,9,0,0,0,0,0,0.0,77,77.0,1.0,1,1,ok,5,0,1,1,1,Friday 1 May 2026 at 09:16,1777601760.0,2026-05-01 02:16:00,2026-05-01,2.0,Friday,post_created_time_unix,ok,1,1779737419,1779737419,2026-05-26 02:30:19,2026-05-26 02:30:19,1,0.0003719806763285,2.415458937198068e-05,0.0,82,0.0003961352657004,1,0,9,9,0,0.1168831168831168,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1168831168831168,1,1,,pilot_or_calibration_sample_exclude_from_test,0,,1
teamcrawl_v1,REC_000168,nhung,schema_5_new_timestamp,data/01_Raw_Data/02_Team_Crawled_Raw/Nhung/json-nhung-daibieunhandan-v9-3-2/posts_Dai_bieu_Nhan_dan.json,posts_Dai_bieu_Nhan_dan.json,158,pfbid03cUzp2zQ2ZehaKQpqtXNgDs8xiALDW6ymtwznEQ9u9LAEafeJPfdFpxoJkiVafWfl,https://www.facebook.com/daibieunhandan.vn/posts/pfbid03cUzp2zQ2ZehaKQpqtXNgDs8xiALDW6ymtwznEQ9u9LAEafeJPfdFpxoJkiVafWfl,c3dad2e5a79581aa,post_id:pfbid03cUzp2zQ2ZehaKQpqtXNgDs8xiALDW6ymtwznEQ9u9LAEafeJPfdFpxoJkiVafWfl,Đại biểu Nhân dân,daibieunhandan.vn,https://www.facebook.com/daibieunhandan.vn,207000,207000,1,post,,"giám sát phải là công cụ kiến tạo, thúc đẩy phát triển, tháo gỡ “điểm nghẽn của điểm nghẽn” ____ để nâng cao hiệu quả giám sát, nhiều đại biểu quốc hội cho rằng, cần đặt trọng tâm vào mục tiêu giám sát để kiến nghị hoàn thiện chính sách, pháp luật, trong đó chú ý nghiên cứu đề xuất các chính sách nới lỏng, chủ động, linh hoạt, hợp lý. giám sát kiến tạo để không phá rào thể chế, nhưng phải thiết kế được “làn ưu tiên” trong thể chế giúp thúc đẩy phát triển.",487,99,T01. POLITICS,T01,human_verified,manual_adjudicated,Han; Nhung; Yen,,pilot_400_final,,0.0,53,3,0,0,0,0,0,0.0,56,56.0,1.0,1,1,ok,9,0,1,1,1,Thursday 23 April 2026 at 14:48,1776930480.0,2026-04-23 07:48:00,2026-04-23,7.0,Thursday,post_created_time_unix,ok,1,1779737699,1779737699,2026-05-26 02:34:59,2026-05-26 02:34:59,1,0.0002705314009661,4.347826086956522e-05,0.0,65,0.0003140096618357,1,0,3,3,0,0.0535714285714285,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0535714285714285,1,1,,pilot_or_calibration_sample_exclude_from_test,0,,1
teamcrawl_v1,REC_000297,nhung,schema_5_new_timestamp,data/01_Raw_Data/02_Team_Crawled_Raw/Nhung/json-nhung-daibieunhandan-v9-3-2/posts_Dai_bieu_Nhan_dan.json,posts_Dai_bieu_Nhan_dan.json,287,pfbid02zTzTCw2friYjefJkWuCfGTuDjXjzxjZV6u2SHAU5unzRTYj6DFPPCVTd6Ej2fMRvl,https://www.facebook.com/daibieunhandan.vn/posts/pfbid02zTzTCw2friYjefJkWuCfGTuDjXjzxjZV6u2SHAU5unzRTYj6DFPPCVTd6Ej2fMRvl,94f63858e3c7d063,post_id:pfbid02zTzTCw2friYjefJkWuCfGTuDjXjzxjZV6u2SHAU5unzRTYj6DFPPCVTd6Ej2fMRvl,Đại biểu Nhân dân,daibieunhandan.vn,https://www.facebook.com/daibieunhandan.vn,207000,207000,1,post,,"chủ tịch quốc hội trần thanh mẫn ký ban hành các nghị quyết về nhân sự tỉnh hưng yên, các thành phố đà nẵng, hải phòng",118,26,T01. POLITICS,T01,human_verified,manual_adjudicated,Han; Nhung; Yen,,pilot_400_final,,0.0,0,0,0,0,0,0,0,0.0,115,0.0,0.0,1,1,sum_mismatch,5,0,1,1,1,Friday 24 April 2026 at 14:29,1777015740.0,2026-04-24 07:29:00,2026-04-24,7.0,Friday,post_created_time_unix,ok,1,1779751992,1779751992,2026-05-26 06:33:12,2026-05-26 06:33:12,1,0.0005555555555555,2.415458937198068e-05,0.0,120,0.0005797101449275,1,0,0,0,0,,,,,,,,,,,,0,0,,pilot_or_calibration_sample_exclude_from_test,0,,0
teamcrawl_v1,REC_000329,nhung,schema_5_new_timestamp,data/01_Raw_Data/02_Team_Crawled_Raw/Nhung/json-nhung-daibieunhandan-v9-3-2/posts_Dai_bieu_Nhan_dan.json,posts_Dai_bieu_Nhan_dan.json,319,pfbid02ZFZPWF1ju6Zp9r6wZmJrPCVF1d1DgSJzB8jyrWDEL4875rXKvQ6mcNeZTCD578nql,https://www.facebook.com/daibieunhandan.vn/posts/pfbid02ZFZPWF1ju6Zp9r6wZmJrPCVF1d1DgSJzB8jyrWDEL4875rXKvQ6mcNeZTCD578nql,c5ad5e9968215d27,post_id:pfbid02ZFZPWF1ju6Zp9r6wZmJrPCVF1d1DgSJzB8jyrWDEL4875rXKvQ6mcNeZTCD578nql,Đại biểu Nhân dân,daibieunhandan.vn,https://www.facebook.com/daibieunhandan.vn,207000,207000,1,post,,"tổng bí thư, chủ tịch nước tô lâm gửi thư chúc mừng lực lượng cảnh sát quản lý hành chính về trật tự xã hội",107,25,T01. POLITICS,T01,human_verified,manual_adjudicated,Han; Nhung; Yen,,pilot_400_final,,0.0,0,0,0,0,0,0,0,0.0,97,0.0,0.0,1,1,sum_mismatch,4,0,1,1,1,Sunday 12 April 2026 at 13:43,1775976180.0,2026-04-12 06:43:00,2026-04-12,6.0,Sunday,post_created_time_unix,ok,1,1779752884,1779752884,2026-05-26 06:48:04,2026-05-26 06:48:04,1,0.0004685990338164,1.932367149758454e-05,0.0,101,0.000487922705314,1,0,0,0,0,,,,,,,,,,,,0,0,,pilot_or_calibration_sample_exclude_from_test,0,,0
teamcrawl_v1,REC_000368,nhung,schema_5_new_timestamp,data/01_Raw_Data/02_Team_Crawled_Raw/Nhung/json-nhung-daibieunhandan-v9-3-2/posts_Dai_bieu_Nhan_dan.json,posts_Dai_bieu_Nhan_dan.json,358,pfbid02vBeY9JQGatNewA2DMoqtW32EhSkNseh7HgAMob5xKEkGgoNLDWaGkQQRE2u4ksfRl,https://www.facebook.com/daibieunhandan.vn/posts/pfbid02vBeY9JQGatNewA2DMoqtW32EhSkNseh7HgAMob5xKEkGgoNLDWaGkQQRE2u4ksfRl,0cddd2f8bd4861bf,post_id:pfbid02vBeY9JQGatNewA2DMoqtW32EhSkNseh7HgAMob5xKEkGgoNLDWaGkQQRE2u4ksfRl,Đại biểu Nhân dân,daibieunhandan.vn,https://www.facebook.com/daibieunhandan.vn,207000,207000,1,post,,"thủ tướng lê minh hưng: định kỳ công khai tình hình, tiến độ triển khai công việc của các bộ, ngành, cơ quan",108,23,T01. POLITICS,T01,human_verified,manual_adjudicated,Han; Nhung; Yen,,pilot_400_final,,0.0,0,0,0,0,0,0,0,0.0,241,0.0,0.0,1,1,sum_mismatch,9,0,1,1,1,Friday 17 April 2026 at 15:19,1776413940.0,2026-04-17 08:19:00,2026-04-17,8.0,Friday,post_created_time_unix,ok,1,1779759881,1779759881,2026-05-26 08:44:41,2026-05-26 08:44:41,1,0.0011642512077294,4.347826086956522e-05,0.0,250,0.001207729468599,1,0,0,0,0,,,,,,,,,,,,0,0,,pilot_or_calibration_sample_exclude_from_test,0,,0
teamcrawl_v1,REC_000490,nhung,schema_5_new_timestamp,data/01_Raw_Data/02_Team_Crawled_Raw/Nhung/json-nhung-tintuccand-v9-3-2/posts_Tin_tuc_CAND.json,posts_Tin_tuc_CAND.json,32,pfbid02WuvL4XdesDAZZQVaLn6UxNso1p6Xw3Q3oSpEFUZWDdykCcwd5ATH4YT9jGqaZyRrl,https://www.facebook.com/tintuccand/posts/pfbid02WuvL4XdesDAZZQVaLn6UxNso1p6Xw3Q3oSpEFUZWDdykCcwd5ATH4YT9jGqaZyRrl,c921976efd45d5fd,post_id:pfbid02WuvL4XdesDAZZQVaLn6UxNso1p6Xw3Q3oSpEFUZWDdykCcwd5ATH4YT9jGqaZyRrl,Tin tức CAND,tintuccand,https://www.facebook.com/tintuccand,1300000,1300000,1,post,,bộ trưởng lương tam quang hội đàm với bộ trưởng bộ công an và các vấn đề nghị viện sri lanka,92,21,T01. POLITICS,T01,human_verified,manual_adjudicated,Han; Nhung; Yen,,pilot_400_final,,0.0,265,11,0,0,0,0,0,0.0,276,276.0,1.0,1,1,ok,11,9,1,1,1,Saturday 9 May 2026 at 08:27,1778290020.0,2026-05-09 01:27:00,2026-05-09,1.0,Saturday,post_created_time_unix,ok,1,1779733085,1779733085,2026-05-26 01:18:05,2026-05-26 01:18:05,1,0.0002123076923076,8.461538461538462e-06,6.923076923076923e-06,296,0.0002276923076923,1,0,11,11,0,0.0398550724637681,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0398550724637681,1,1,,pilot_or_calibration_sample_exclude_from_test,0,,1
teamcrawl_v1,REC_000554,nhung,schema_5_new_timestamp,data/01_Raw_Data/02_Team_Crawled_Raw/Nhung/json-nhung-tintuccand-v9-3-2/posts_Tin_tuc_CAND.json,posts_Tin_tuc_CAND.json,96,pfbid0Qmtwb46Xp4u2ZBv4oQkGz7g22RLcapL35LUsiUv41YwPJtqi1ZNZMVVnvp5aSDTXl,https://www.facebook.com/tintuccand/posts/pfbid0Qmtwb46Xp4u2ZBv4oQkGz7g22RLcapL35LUsiUv41YwPJtqi1ZNZMVVnvp5aSDTXl,804efc5225b4ddff,post_id:pfbid0Qmtwb46Xp4u2ZBv4oQkGz7g22RLcapL35LUsiUv41YwPJtqi1ZNZMVVnvp5aSDTXl,Tin tức CAND,tintuccand,https://www.facebook.com/tintuccand,1300000,1300000,1,post,,"sáng 18/4, tại hà nội, đảng ủy công an trung ương, bộ công an trọng thể tổ chức lễ kỷ niệm 80 năm ngày truyền thống lực lượng cảnh sát hình sự (18/4/1946 - 18/4/2026) và trao tặng huân chương hồ chí minh cho lực lượng cảnh sát hình sự; huân chương chiến công hạng nhất tặng cục cảnh sát hình sự cùng các phần thưởng cao quý của đảng, nhà nước tặng các tập thể, cá nhân thuộc lực lượng cảnh sát hình sự. đồng chí lê minh hưng, ủy viên bộ chính trị, thủ tướng chính phủ dự và phát biểu chỉ đạo tại lễ kỷ niệm. lễ kỷ niệm vinh dự đón nhận thư chúc mừng của đồng chí tổng bí thư, chủ tịch nước tô lâm; lẵng hoa chúc mừng của đồng chí nguyễn duy ngọc, ủy viên bộ chính trị, bí thư trung ương đảng, trưởng ban tổ chức trung ương; đồng chí nguyễn văn nên, nguyên ủy viên bộ chính trị khoá xiii. đại tướng lương tam quang, ủy viên bộ chính trị, bí thư đảng uỷ công an trung ương, bộ trưởng bộ công an chủ trì lễ kỷ niệm. dự lễ kỷ niệm có đồng chí nguyễn văn nên, nguyên ủy viên bộ chính trị khóa xiii; các đồng chí ủy viên trung ương đảng: đặng xuân phong, bộ trưởng, chủ nhiệm văn phòng chính phủ; nguyễn quốc đoàn, tổng thanh tra chính phủ; thượng tướng nguyễn trường thắng, thứ trưởng bộ quốc phòng và đồng chí vũ mạnh hà, ủy viên dự khuyết trung ương đảng, thứ trưởng thường trực bộ y tế. về phía bộ công an có các đồng chí ủy viên trung ương đảng, thứ trưởng bộ công an: thượng tướng lê quốc hùng, thượng tướng nguyễn văn long và các đồng chí nguyên ủy viên trung ương đảng, nguyên thứ trưởng bộ công an: thượng tướng nguyễn khánh toàn; thượng tướng lê thế tiệm; thượng tướng nguyễn văn hưởng; thượng tướng lê quý vương; thượng tướng nguyễn văn thành; các đồng chí nguyên tổng cục trưởng tổng cục cảnh sát, nguyên lãnh đạo cục cảnh sát hình sự, các đồng chí lãnh đạo hưu trí đã có thời gian công tác tại cục cảnh sát hình sự qua các thời kỳ.",1838,384,T01. POLITICS,T01,human_verified,manual_adjudicated,Han; Nhung; Yen,,pilot_400_final,,0.0,1878,149,6,0,0,0,3,0.0,2036,2036.0,1.0,1,1,ok,72,33,1,1,1,Saturday 18 April 2026 at 10:19,1776482340.0,2026-04-18 03:19:00,2026-04-18,3.0,Saturday,post_created_time_unix,ok,1,1779736447,1779736447,2026-05-26 02:14:07,2026-05-26 02:14:07,1,0.0015661538461538,5.538461538461539e-05,2.5384615384615383e-05,2141,0.001646923076923,1,0,158,152,6,0.0731827111984282,0.0029469548133595,0.0,0.0,0.0,0.0014734774066797,0.9955795677799608,0.0,0.0029469548133595,0.0014734774066797,0.0776031434184675,1,1,,pilot_or_calibration_sample_exclude_from_test,0,,1
teamcrawl_v1,REC_000576,nhung,schema_5_new_timestamp,data/01_Raw_Data/02_Team_Crawled_Raw/Nhung/json-nhung-tintuccand-v9-3-2/posts_Tin_tuc_CAND.json,posts_Tin_tuc_CAND.json,118,pfbid02GpvHJNTfjQHtYSQZigGtsGSskLkYzQqMGKZ4iDfZeMK69J2vFCq2Bu99W4EtyDQWl,https://www.facebook.com/tintuccand/posts/pfbid02GpvHJNTfjQHtYSQZigGtsGSskLkYzQqMGKZ4iDfZeMK69J2vFCq2Bu99W4EtyDQWl,852f0767e42b8c07,post_id:pfbid02GpvHJNTfjQHtYSQZigGtsGSskLkYzQqMGKZ4iDfZeMK69J2vFCq2Bu99W4EtyDQWl,Tin tức CAND,tintuccand,https://www.facebook.com/tintuccand,1300000,1300000,1,post,,khởi tố tổng giám đốc bảo tín minh châu cùng con trai gây thiệt hại cho ngân sách nhà nước 150 tỷ đồng,102,23,T03. CRIME_LAW_AND_JUSTICE,T03,human_verified,manual_adjudicated,Han; Nhung; Yen,,pilot_400_final,,0.0,1220,23,13,23,2,0,0,0.0,1281,1281.0,1.0,1,1,ok,33,60,1,1,1,Monday 6 April 2026 at 17:28,1775471280.0,2026-04-06 10:28:00,2026-04-06,10.0,Monday,post_created_time_unix,ok,1,1779736592,1779736592,2026-05-26 02:16:32,2026-05-26 02:16:32,1,0.0009853846153846,2.5384615384615383e-05,4.615384615384615e-05,1374,0.001056923076923,1,0,61,23,38,0.0179547228727556,0.0101483216237314,0.0179547228727556,0.0015612802498048,0.0,0.0,0.970335675253708,0.0,0.0101483216237314,0.0015612802498048,-0.0476190476190476,1,1,,pilot_or_calibration_sample_exclude_from_test,0,,1
teamcrawl_v1,REC_000581,nhung,schema_5_new_timestamp,data/01_Raw_Data/02_Team_Crawled_Raw/Nhung/json-nhung-tintuccand-v9-3-2/posts_Tin_tuc_CAND.json,posts_Tin_tuc_CAND.json,123,pfbid0GD6hmtAepPfX338qDssbNBykkDPWZXkRwaNByDu6HCyeYBvGW3nU1BeernfhwZmHl,https://www.facebook.com/tintuccand/posts/pfbid0GD6hmtAepPfX338qDssbNBykkDPWZXkRwaNByDu6HCyeYBvGW3nU1BeernfhwZmHl,57c3bd984b348cdb,post_id:pfbid0GD6hmtAepPfX338qDssbNBykkDPWZXkRwaNByDu6HCyeYBvGW3nU1BeernfhwZmHl,Tin tức CAND,tintuccand,https://www.facebook.com/tintuccand,1300000,1300000,1,post,,"bộ công an sơ kết công tác công an quý i/2026: tình hình đấu tranh với tội phạm về ttxh chuyển biến tích cực, bước đầu vượt mục tiêu giảm 10% so với cùng kỳ năm 2025; trong đó các loại tội phạm giảm sâu là: chống người thi hành công vụ giảm 41,86%; cố ý gây thương tích giảm 15,03%; trộm cắp tài sản giảm 16,94%; cướp tài sản giảm 13,78%; cướp giật tài sản giảm 28,83%. (chi tiết trong comment): các đồng chí lãnh đạo bộ công an tại hội nghị.",442,93,T03. CRIME_LAW_AND_JUSTICE,T03,human_verified,manual_adjudicated,Han; Nhung; Yen,,pilot_100_additional_final,,0.0,454,30,6,0,0,0,0,0.0,490,490.0,1.0,1,1,ok,27,16,1,1,1,Friday 3 April 2026 at 16:51,1775209860.0,2026-04-03 09:51:00,2026-04-03,9.0,Friday,post_created_time_unix,ok,1,1779736628,1779736628,2026-05-26 02:17:08,2026-05-26 02:17:08,1,0.000376923076923,2.076923076923077e-05,1.2307692307692308e-05,533,0.00041,1,0,36,30,6,0.0612244897959183,0.0122448979591836,0.0,0.0,0.0,0.0,0.9877551020408164,0.0,0.0122448979591836,0.0,0.073469387755102,1,1,,pilot_or_calibration_sample_exclude_from_test,0,,1
teamcrawl_v1,REC_000622,nhung,schema_5_new_timestamp,data/01_Raw_Data/02_Team_Crawled_Raw/Nhung/json-nhung-tintuccand-v9-3-2/posts_Tin_tuc_CAND.json,posts_Tin_tuc_CAND.json,164,pfbid0nZ8T45UYRbRJgS21Q4Tofs43ed3mM9mqFgYbr3ofnmjQS38N3YV2Au6Gx6WZTprSl,https://www.facebook.com/tintuccand/posts/pfbid0nZ8T45UYRbRJgS21Q4Tofs43ed3mM9mqFgYbr3ofnmjQS38N3YV2Au6Gx6WZTprSl,f974100858155421,post_id:pfbid0nZ8T45UYRbRJgS21Q4Tofs43ed3mM9mqFgYbr3ofnmjQS38N3YV2Au6Gx6WZTprSl,Tin tức CAND,tintuccand,https://www.facebook.com/tintuccand,1300000,1300000,1,post,,"hà nội: cháy lớn tại xưởng chứa sơn, dung môi kèm nhiều tiếng nổ lớn",68,15,T09. DISASTER_ACCIDENT_AND_EMERGENCY_INCIDENT,T09,human_verified,manual_adjudicated,Han; Nhung; Yen,,pilot_100_additional_final,,0.0,570,3,0,10,108,0,8,0.0,699,699.0,1.0,1,1,ok,11,11,1,1,1,Saturday 25 April 2026 at 21:39,1777127940.0,2026-04-25 14:39:00,2026-04-25,14.0,Saturday,post_created_time_unix,ok,1,1779741489,1779741489,2026-05-26 03:38:09,2026-05-26 03:38:09,1,0.0005376923076923,8.461538461538462e-06,8.461538461538462e-06,721,0.0005546153846153,1,0,129,11,118,0.0042918454935622,0.0,0.0143061516452074,0.1545064377682403,0.0,0.0114449213161659,0.8197424892703863,0.0,0.0,0.1659513590844063,-0.1845493562231759,1,1,,pilot_or_calibration_sample_exclude_from_test,0,,1
